account_length,area_code,international_plan,number_vmail_messages,total_day_calls,total_day_charge,total_eve_calls,total_eve_charge,total_night_calls,total_intl_calls,total_intl_charge,number_customer_service_calls
0.6684429201244636,0.004002652216314153,0.0,0.0,0.49632887482295496,0.11511627774119505,0.4322864393619285,0.05895906714630748,0.2561697418441058,0.016010608865256612,0.013408884924652413,0.016010608865256612
0.43043567480894945,0.009460124721075812,0.0,0.0,0.506116672577556,0.09956781268932294,0.5912577950672383,0.12827929121778803,0.3689448641219567,0.018920249442151624,0.009318222850259674,0.009460124721075812
0.5533572114687829,0.008714286794783983,0.0,0.0,0.509785777494863,0.0711085802454373,0.2962857510226554,0.06557500813074947,0.5533572114687829,0.017428573589567967,0.011415715701167018,0.013071430192175975
0.4372113722208577,0.0,0.0,0.13414439829503588,0.526640971084215,0.07889677944167296,0.4570846164127149,0.10642122264739515,0.5167043489882864,0.004968311047964293,0.01460683448101502,0.004968311047964293
0.5199223803605516,0.004601083012040279,0.0,0.0,0.5981407915652364,0.0708566783854203,0.46010830120402796,0.06671570367458406,0.34048014289098066,0.04140974710836252,0.006717581197578808,0.004601083012040279
0.4209935384864073,0.010794706115036086,0.0,0.0,0.4371855976589615,0.14027720596489393,0.4425829507164795,0.11771627018446851,0.6045035424420208,0.03238411834510826,0.0077182148722508,0.010794706115036086
0.5888496266142496,0.0,0.0,0.0,0.44044037112610535,0.20987941163226587,0.33990506902123346,0.0861252421365069,0.4978891151860321,0.009574790676654465,0.01215998415935117,0.009574790676654465
0.6221857315502859,0.0,0.004574895084928573,0.13267195746292862,0.4483397183230001,0.06624448082976574,0.3888660822189287,0.08957644576290145,0.4757890888325716,0.013724685254785719,0.011116995056376432,0.009149790169857145
0.35289945632196945,0.005189697887087786,0.0,0.17644972816098473,0.3736582478703206,0.14115978252878777,0.6175740485634466,0.08137446286953649,0.5241594865958664,0.05189697887087786,0.008563001513694848,0.005189697887087786
0.6487701297930468,0.0049149252257049,0.0,0.049149252257049,0.2654059621880646,0.15280502526716533,0.3342149153479332,0.12213589185876678,0.5701313261817684,0.0196597009028196,0.015285417451942238,0.0
0.5889064761110712,0.004427868241436626,0.0,0.0,0.29666717217625393,0.16272415787279598,0.5889064761110712,0.08364243108073786,0.4206474829364794,0.004427868241436626,0.003719409322806765,0.008855736482873251
0.5268373308104651,0.004148325439452482,0.0,0.0,0.43557417114251057,0.1845589988012409,0.44387082202141553,0.06409162803954084,0.5434306325682751,0.02074162719726241,0.003692009641112709,0.0
0.5636298912729204,0.005123908102481095,0.0,0.0,0.538010350760515,0.2100802322017249,0.43553218871089305,0.07593631807876983,0.3023105780463846,0.02049563240992438,0.011784988635706517,0.01024781620496219
0.5482662697832091,0.009062252393110894,0.0,0.0,0.6434199199108736,0.13647752104025007,0.39873910529687934,0.0475768250638322,0.2310874360243278,0.027186757179332683,0.010285656466180865,0.004531126196555447
0.4768549823606355,0.008221637626907509,0.0,0.0,0.5261848081220806,0.06256666234076615,0.5631821774431643,0.0631832851627842,0.3864169684646529,0.012332456440361263,0.01553889511485519,0.008221637626907509
0.5816466095029745,0.005193273299133701,0.005193273299133701,0.08309237278613922,0.3739156775376265,0.1768309558355025,0.47258787022116683,0.08729892415843751,0.4777811435203005,0.015579819897401103,0.0145930979705657,0.005193273299133701
0.4527825407881786,0.00933572249047791,0.004667861245238955,0.0,0.4807897082596123,0.11506277969514023,0.4341110958072228,0.11678988835587864,0.5601433494286746,0.00933572249047791,0.013863547898359696,0.01867144498095582
0.18990032578718913,0.008832573292427402,0.0,0.0,0.4372123779751564,0.11976969384531556,0.6580267102858414,0.04491363519199334,0.5564521174229263,0.013248859938641102,0.00812596742903321,0.008832573292427402
0.4779071797411535,0.004344610724919577,0.0,0.0,0.46052873684147516,0.11213440281017427,0.5474209513398667,0.05096228380330664,0.4865964011909926,0.03475688579935662,0.013120724389257122,0.01303383217475873
0.2934038306175323,0.0,0.0,0.0,0.5254993981209533,0.13115589144768794,0.6043243078390963,0.08784598271921935,0.4554328117048262,0.017516646604031776,0.01252440232188272,0.004379161651007944
0.6516218863180007,0.0,0.0,0.0,0.3729161397603016,0.1015116986758042,0.412170470261386,0.04039270608561582,0.4946045643136632,0.01962716525054219,0.010402397582787359,0.0
0.5621870992931963,0.0,0.0,0.0,0.5316808225873639,0.11949744389627476,0.41401375529343915,0.08171324117633667,0.45323611105808076,0.013074118588213867,0.011287322381157972,0.004358039529404623
0.5299585842989128,0.010290457947551705,0.0051452289737758524,0.0,0.4013278599545165,0.15018923374451715,0.4424896917447233,0.06318341179796746,0.5453942712202404,0.015435686921327558,0.009467221311747568,0.015435686921327558
0.38894358100446574,0.005478078605696701,0.0,0.0,0.6025886466266371,0.2597157066960806,0.36703126658167895,0.08858053105411566,0.4601586028785229,0.0383465502398769,0.017310728394001575,0.0
0.5021821282785719,0.0044837690024872486,0.0,0.12106176306715571,0.5425360493009571,0.16235727558006327,0.4528606692512121,0.0862228779178298,0.44389313124623764,0.013451307007461746,0.013451307007461746,0.017935076009948994
0.04750610961500793,0.005938263701875991,0.0,0.2137774932675357,0.3978636680256914,0.24519090825045967,0.3503575584106835,0.08628297158825815,0.7719742812438789,0.0712591644225119,0.007719742812438789,0.005938263701875991
0.49889017333919466,0.0050907160544815784,0.0,0.0,0.615976642592271,0.18794923673145988,0.3716222719771552,0.1312895670450799,0.3614408398681921,0.010181432108963157,0.017053898782513288,0.0
0.4018617601396001,0.004465130668217779,0.0,0.0,0.49562950417217344,0.13350740697971158,0.5134900268450445,0.10823476739759895,0.544745941522569,0.03125591467752445,0.015672608645444404,0.004465130668217779
0.06922157487452539,0.005324736528809645,0.0,0.0,0.7081899583316829,0.2744369206948491,0.4579273414776295,0.07715543230245177,0.42597892230477163,0.015974209586428936,0.016559930604597997,0.0
0.3262243998565649,0.005624558618216636,0.0,0.0,0.60182777214918,0.22841332548577759,0.4949611584030639,0.08948672761582667,0.4724629239301974,0.016873675854649908,0.017942341992111067,0.011249117236433272
0.5735622840563495,0.00418658601500985,0.0,0.09210489233021671,0.17583661263041372,0.13493366726376746,0.5735622840563495,0.06371983914844992,0.5275098378912412,0.02093293007504925,0.012894684926230339,0.0083731720300197
0.5417396045351116,0.0,0.0,0.0,0.4389958864336249,0.10582602964453128,0.5884412945812418,0.09835375923715042,0.36427318235981637,0.023350845023065153,0.014244015464069743,0.023350845023065153
0.47743135340988313,0.005079056951168969,0.0,0.14221359463273114,0.5434590937750797,0.08004593755042295,0.4367988978005314,0.05515855848969501,0.4367988978005314,0.020316227804675877,0.013561082059621149,0.015237170853506909
0.4795586105066945,0.005512167936858558,0.0,0.0,0.39687609145381614,0.16602649825817975,0.5787776333701485,0.11663747354392708,0.4795586105066945,0.0385851755580099,0.012788229613511852,0.016536503810575674
0.6092643735096146,0.005077203112580122,0.0,0.0,0.5229519205957526,0.15927186164163842,0.4366394676818905,0.09022189931054876,0.35540421788060855,0.03046321867548073,0.013962308559595335,0.010154406225160244
0.49382990929625525,0.0050910299927449,0.0,0.12218471982587759,0.5549222692091941,0.1524254379827823,0.41237342941233684,0.06898345640169339,0.4785568193180206,0.045819269934704095,0.01664766807627582,0.0
0.603221979321754,0.004501656562102642,0.0,0.0,0.48617890870708536,0.15665764836117194,0.4726739390207774,0.05474014379516813,0.37813915121662195,0.018006626248410568,0.013369919989444848,0.02700993937261585
0.43531726889875716,0.012803449085257565,0.0,0.0,0.5121379634103026,0.15626609608556857,0.41611209527087084,0.07310769427682069,0.5377448615808177,0.03200862271314391,0.0268232258336146,0.012803449085257565
0.523828888163475,0.0,0.0,0.0,0.523828888163475,0.17168069366906147,0.3661169648454395,0.0904027274733739,0.49566604471382575,0.02816284344964919,0.01841849961607057,0.005632568689929838
0.5324272180686745,0.004436893483905621,0.0,0.0,0.44368934839056207,0.10355709391435719,0.5723592594238252,0.0800415584496574,0.40819420051931715,0.008873786967811242,0.012600777494291962,0.004436893483905621
0.19114521183392189,0.0,0.0,0.0,0.4289112070419711,0.18848782718159665,0.722622142298973,0.08857948841084186,0.4195870503671456,0.027972470024476375,0.012820715427885005,0.009324156674825458
0.4498871554692794,0.011247178886731985,0.0,0.0,0.5173702287896712,0.19474490242376433,0.5454881760065012,0.10341780986350059,0.37115690326215545,0.02811794721682996,0.011528358358900282,0.011247178886731985
0.3897696672648254,0.004696020087528017,0.0,0.11740050218820043,0.44612190831516163,0.15271457324641113,0.6386587319038104,0.10007218806522204,0.4038577275274095,0.023480100437640088,0.022306095415758082,0.009392040175056035
0.46444034669637735,0.00852184122378674,0.00426092061189337,0.0,0.6007898062769652,0.1514757277528093,0.3962656169060834,0.07426784626530143,0.4729621879201641,0.01278276183568011,0.00899054249109501,0.00852184122378674
0.34169871771098465,0.010354506597302564,0.0,0.17084935885549232,0.5384343430597334,0.07817652480963436,0.4866618100732205,0.04825200074342995,0.5539661029556872,0.04659527968786154,0.009940326333410462,0.015531759895953847
0.5362984085871612,0.010313430934368484,0.0,0.0,0.4537909611122133,0.08518893951788367,0.4383208147106606,0.06822334563084752,0.5414551240543454,0.02578357733592121,0.017274996815067212,0.0
0.44539707311164356,0.010008922991272888,0.0,0.0,0.48042830358109867,0.11730457745771826,0.315281074225096,0.0819230346835686,0.6255576869545556,0.025022307478182224,0.014863250642040242,0.005004461495636444
0.5660253502652178,0.008913785043546738,0.0,0.0,0.4991719624386173,0.16994131185521855,0.45905992974265697,0.07032976399358376,0.3699220793071896,0.004456892521773369,0.012033609808788096,0.008913785043546738
0.6158017616959811,0.0,0.0,0.06842241796622012,0.3421120898311006,0.18574054846368523,0.40527124487684224,0.06831715270781055,0.5000099774454547,0.015789788761435414,0.013789748851653594,0.005263262920478471
0.5291138946977604,0.008267404604652506,0.0,0.0,0.392701718720994,0.18841415094003058,0.5208464900931079,0.04232911157582083,0.5001779785814766,0.024802213813957516,0.016080101956049125,0.008267404604652506
0.4474271612068015,0.005084399559168199,0.0,0.0,0.31014837310926013,0.14409188350682675,0.4474271612068015,0.07748624928172335,0.666056342251034,0.035590796914177394,0.009355295188869486,0.020337598236672794
0.28374048030290505,0.0,0.0,0.0,0.4837542615000348,0.21122385591073634,0.6093443101586977,0.07130723873841859,0.49305722806734315,0.018605933134616722,0.021722426934665022,0.0046514832836541805
0.104060907805068,0.004730041263866727,0.0,0.0,0.5108444564976066,0.14620557546612054,0.7000461070522757,0.07984309653407036,0.4540839613312058,0.014190123791600182,0.011872403572305484,0.009460082527733454
0.40414266962339157,0.0051813162772229695,0.0,0.0,0.41450530217783754,0.12958472009334646,0.5181316277222969,0.08792693722447378,0.5492195253856347,0.036269213940560784,0.019170870225724987,0.0
0.2724716212872753,0.004865564665844202,0.0,0.14110137530948186,0.5595399365720832,0.031188269508061337,0.5400776779087064,0.059603167156591474,0.4914220312502644,0.014596693997532606,0.006422545358914347,0.004865564665844202
0.7432511673875367,0.0038710998301434204,0.0,0.0,0.340656785052621,0.12174608965801056,0.3793677833540552,0.0740154287523422,0.4064654821650591,0.011613299490430261,0.011922987476841736,0.007742199660286841
0.3393000246726833,0.004847143209609761,0.0,0.0,0.5234914666378542,0.12888553794352356,0.5622686123147324,0.07047746226772593,0.4653257481225371,0.019388572838439044,0.011245372246294644,0.009694286419219522
0.6664186934642716,0.009005658019787454,0.0,0.0,0.3782376368310731,0.18317508412247682,0.38274046584096677,0.07488204643453268,0.4682942170289476,0.01350848702968118,0.013238317289087557,0.004502829009893727
0.3289767554768701,0.005061180853490309,0.0,0.14677424475121895,0.6528923301002498,0.18544166647188493,0.38971092571875376,0.06964184854402665,0.46056745766761814,0.025305904267451544,0.012045610431306935,0.010122361706980618
0.6169093302558256,0.010368224037913034,0.0,0.0,0.36288784132695623,0.11887168859467294,0.3836242894027823,0.09321033410083819,0.5443317619904343,0.031104672113739105,0.01581154165781738,0.005184112018956517
0.3997832537983024,0.00499729067247878,0.0,0.0,0.5796857180075384,0.16551026707249716,0.4647480325405265,0.08915166559702142,0.49972906724787797,0.014991872017436339,0.017290625726776577,0.0
0.5918979402142935,0.0,0.0,0.07788130792293335,0.4088768665954001,0.15829375835336204,0.4322412589722801,0.06919754208952629,0.5062285014990668,0.011682196188440004,0.013979694772166536,0.019470326980733338
0.6101908100073818,0.010799837345263396,0.0,0.0,0.45899308717369436,0.08499471990722293,0.4967925178821162,0.08153877195673864,0.3887941444294823,0.02159967469052679,0.021005683636537306,0.016199756017895094
0.31417622178734644,0.008378032580995905,0.0,0.0,0.5571391666362276,0.1491289799417271,0.5068709711502523,0.07531851290315318,0.5152490037312482,0.01675606516199181,0.008126691603566027,0.004189016290497952
0.44107697307411603,0.0055134621634264505,0.0,0.0,0.4576173595643954,0.1851971940694945,0.47415774605467476,0.07707820104470178,0.5403192920157922,0.033080772980558705,0.009538289542727759,0.0055134621634264505
0.6036019237968147,0.0,0.0,0.0,0.49348535661766607,0.01219439021724646,0.5097989221256881,0.05603709752005564,0.3344280929144514,0.02447034826203303,0.011664199338235743,0.004078391377005505
0.33997205707615474,0.005396381858351663,0.005396381858351663,0.0,0.6043947681353863,0.05768732206577927,0.5989983862770346,0.09308758705656618,0.31299014778439643,0.0431710548668133,0.01295131646004399,0.005396381858351663
0.5405527257451944,0.005572708512837056,0.0,0.15603583835943757,0.5405527257451944,0.19164544575646636,0.4681075150783127,0.03276752605548189,0.35665334482157157,0.016718125538511167,0.010086602408235073,0.005572708512837056
0.6636843386586289,0.003998098425654391,0.0,0.0,0.46377941737590933,0.09251599756964261,0.3718231535858584,0.06165067772359071,0.43179462997067425,0.015992393702617565,0.012194200198245892,0.0
0.4436171947961399,0.0,0.0,0.0,0.5144071726891409,0.16607328813698044,0.37754654876267224,0.06715609236116032,0.5521618275654082,0.028315991157200418,0.003303532301673382,0.004719331859533403
0.4518116259636788,0.0,0.0,0.17540921949178118,0.5049659349005822,0.18784732778301658,0.4677579186447498,0.10551130323975323,0.48901964221951116,0.015946292681071016,0.019401322761969736,0.005315430893690338
0.41058180745216843,0.005132272593152105,0.005132272593152105,0.0,0.6261372563645569,0.24126813460408045,0.4054495348590163,0.0853496932241195,0.4003172622658642,0.015396817779456316,0.009956608830715084,0.005132272593152105
0.7591457315213793,0.00361497967391133,0.0,0.11206436989125122,0.3145032316302857,0.19285916560316946,0.372342906412867,0.045367994907587195,0.350653028369399,0.02530485771737931,0.009868894509777931,0.01084493902173399
0.42141531856923004,0.004788810438286705,0.004788810438286705,0.11972026095716763,0.5459243899646844,0.23489115199796287,0.35437197243321616,0.08279853247797712,0.5602908212795445,0.023944052191433526,0.016808724638386334,0.004788810438286705
0.5738902644886621,0.0,0.0,0.0,0.48780672481536275,0.20573965981918535,0.3959842824971768,0.1606318850303765,0.4476344063011564,0.028694513224433105,0.014576812718012018,0.02295561057954648
0.7069382387167038,0.0,0.0,0.16066778152652358,0.34887861131473696,0.050633303721073004,0.4177362319689613,0.07184145088257413,0.34428810327112197,0.00459050804361496,0.01808660169184294,0.00459050804361496
0.13225633714498325,0.008266021071561453,0.0,0.10745827393029889,0.5662224434019595,0.17110663618132207,0.4463651378643185,0.08319750208526602,0.6158185698313282,0.03719709482202654,0.010043215601947165,0.0041330105357807265
